Throughput,Latency,Jitter,Delay
157.764358601997,0.147047279040628,0.0699262107299665,0.120644241014112
152.855589012987,0.203815598679582,0.067899671533756,0.182283285167271
124.638921099825,0.294034177034658,0.104609190829045,0.281164865114584
168.732637148325,0.285404219392588,0.00507925518462332,0.276318663935633
182.35754484502,0.315167366035151,0.0267662535619086,0.302296680706434
114.201383259628,0.126374000234128,0.220891820987948,0.0898303875102948
127.322036639747,0.114518527355648,0.00944656453122155,0.0978604698606473
101.732123453264,0.143480195000516,0.0228640962923525,0.117985531040275
194.889125763826,0.0747198873900023,0.0612687113012638,0.0651482132748659
159.55847588539,0.102117395243203,0.0177000537852072,0.0754259563156914
149.65135485499,0.0937981820816398,0.00915778329592205,0.0717444434927682
172.775875126125,0.0863539608524236,0.00950289902306554,0.0654437806141314
176.835186762004,0.338949399065786,0.255777778694961,0.31697981009198
180.272779380417,0.587478088705119,0.257187620811102,0.566356749678701
164.842409724189,0.925315631897753,0.344505100945925,0.91051762637629
161.887939533401,1.22741015549745,0.312744307596712,1.21820168660914
163.30536915577,1.51782181769845,0.283924482599241,1.49518909198765
190.814639944439,0.0915085386830016,1.42940555647486,0.0664060102773646
103.864811453037,0.344869653552896,0.261030604473254,0.319040237518823
116.349758848694,0.524969357964841,0.169498286626377,0.488335731451058
195.503884590081,0.562899592427407,0.0456198070101579,0.529835007964422
116.945101670725,1.09075979743445,0.559538588085125,1.07968320391032
171.783587261647,0.0860849859410781,1.0176057631615,0.064342719949752
124.759700965624,0.176607566534727,0.0969334938555067,0.156968737285955
137.150099756257,0.229224759374382,0.046937806433847,0.203783435207693
155.032483178525,0.256676934442013,0.0401120641600219,0.235452463855972
168.190094535211,0.304204455829135,0.0493808591517376,0.275639286827588
185.283956384495,0.336009228526722,0.0382204954251868,0.3040112746388
184.516953901052,0.0732779201825205,0.257278223656509,0.0538805122921156
183.25747919871,0.102011380273158,0.0159370174091825,0.0673855704112922
118.537680553707,0.104405504147936,0.0259623050448335,0.0882311985357425
192.723228009283,0.0816432792639933,0.0292977279322468,0.0614670805967324
140.031387095827,0.100995470416727,0.0146687285197216,0.0746419881268199
185.460168525433,0.0968442175288801,0.0119833513488446,0.0722453701966804
127.595626640234,0.091321534425055,0.014651587664561,0.0805982523632932
111.594420557552,0.516883635307453,0.428935315286141,0.507820178542086
115.992845841841,0.914791824862437,0.394705731868347,0.894641304770399
103.503930106195,1.47589044825153,0.555889820029507,1.44422194280556
142.286779887989,1.381172160712,0.0737390835518119,1.37284703223714
133.036005362439,1.82561202118875,0.446308170730338,1.81805627946331
179.99106520876,0.0674787916145132,1.76396599196941,0.0604716077960532
129.847825676519,0.280092565028311,0.206316615922123,0.259536602634405
113.624773269146,0.522082839144267,0.237390686177548,0.496333938550879
136.425447375784,0.608047296955592,0.0973173845691952,0.586168417929825
126.837180988217,0.816293072749597,0.221950134352806,0.799875788378422
185.779086141823,0.688769535847729,0.128563325344968,0.671818230372978
185.172472842952,0.072723884728087,0.630791722445451,0.0507321839855844
111.663270714393,0.189982146079247,0.126709296314027,0.175557384242132
126.441930329318,0.249785582816592,0.0542180567553698,0.221452470131127
104.923476289063,0.370469951112859,0.131895541628668,0.344339527162107
173.781239309068,0.282207014195325,0.0843686633889963,0.264957074043557
127.889549700647,0.110496398115603,0.1849738475515,0.0868809992242206
167.597917807072,0.0935830481703533,0.02099873429879,0.0703702524022006
141.265999326014,0.0938629873662466,0.00704770765020927,0.0723390245907076
120.470029383013,0.121036663868846,0.0211586041158679,0.0914215889930872
153.557450075734,0.101853991699643,0.0158094251454164,0.0773849667890038
123.775604643139,0.114986429388258,0.0141292696323289,0.0844615343925425
151.831223545861,0.0927458601161204,0.0162313498136738,0.073982817071101
156.082293220889,0.393370066593848,0.303859850205422,0.37084740352159
137.873639411072,0.779488456592737,0.378283964083191,0.745219548958748
104.439520235498,1.43964834282087,0.681147151659265,1.41764966026519
181.111292664963,1.11815137395267,0.335500230353044,1.09198436646931
190.448375827573,1.29990078450475,0.19607648120165,1.28312673408075
150.238215201459,0.112390552647343,1.20995720644711,0.0767574635884227
104.470270625492,0.353895667188262,0.252293926104392,0.320738415264567
113.569866629402,0.508530878760811,0.179015605499096,0.495710715236587
109.416420283515,0.730068753042173,0.226782087289793,0.718575069365594
152.552543953522,0.69569491501827,0.0651120759238619,0.662586878393631
197.007737073268,0.678301489486232,0.030504273445159,0.641591086220877
148.62445550645,0.0981832918241165,0.564706363182118,0.0773447989759504
156.616400593824,0.128660688925484,0.0417837813417263,0.116396722342604
164.230014501064,0.177969610346587,0.0502364912822288,0.16321674386101
168.046559897791,0.244544052022837,0.0695282429325845,0.227577821674368
190.415946193465,0.26549494626018,0.0157956684323315,0.233869204127937
171.646167732116,0.320030634408968,0.0771707462273665,0.309542493723355
108.360707933009,0.133370940403475,0.212963582054634,0.10090658849128
159.557671761493,0.083394862892511,0.0404795363211832,0.0660368135004997
148.64359935209,0.0948130602659868,0.0141941176626096,0.072298580123855
111.259564031015,0.128488640304364,0.0292985505687186,0.0999814343391189
122.564058571135,0.128151992350001,0.00736291787997548,0.0993206265670232
147.707944193283,0.105940216727071,0.0319683480399469,0.0760496924522005
111.95938328768,0.127194668200535,0.0265763913085453,0.0945051228071438
101.700111588485,0.57514313511139,0.469644819290878,0.555439560257758
109.538298286014,0.969986161516183,0.390181804014149,0.941438308886878
141.146476556508,1.09950057265682,0.128360972555199,1.06781871859496
157.280305339486,1.26871483776596,0.192712968230558,1.25165977270293
177.090506854573,1.37129824490245,0.114247076548289,1.36351424138854
105.674461891328,0.0950841333597443,1.2799131458648,0.0853630292605849
199.099174888691,0.173898322910002,0.0871808319020502,0.165410842697718
184.509462983723,0.330472191366041,0.142702108126583,0.300169837416402
113.684774389563,0.737304132021023,0.407453349686966,0.700624462870041
174.734722248487,0.619533290416913,0.111998149778905,0.597017570638884
199.905866735353,0.669811799178782,0.0405701590524187,0.635096496656533
108.37173595207,0.0999675628796067,0.546672866708295,0.0923998650038168
116.654586947079,0.20396525109339,0.082282832861719,0.168746106551372
144.372701139559,0.225782864693858,0.0299378134083419,0.193723481709936
129.995327355593,0.291779726467347,0.0910585853317631,0.277312106729909
104.307327057963,0.466871407991989,0.165066244109386,0.435003693134514
131.010384030626,0.447697527173702,0.0186199962050341,0.417656174366571
198.579299705128,0.0655565099307684,0.371834966644273,0.0546461330200588
141.30289794161,0.110673301889723,0.0356620012402279,0.0870584394589048
132.056402051048,0.130563424646762,0.0118901239072589,0.0939833272332098
141.478587360535,0.107069296882807,0.0121749606614001,0.0818752365046621
126.158982883248,0.123236133903021,0.0180865721512836,0.093140493356757
139.419072390957,0.109092985945104,0.0172264735090729,0.0774946823165417
139.05832771285,0.100727190364791,0.00727178991348728,0.0705680498765542
166.13483347018,0.367052201019662,0.265625210937235,0.336169518096894
117.262132364518,0.897336855783272,0.538186920527215,0.870419629789446
128.096056834161,1.1940490021542,0.305551686958693,1.16608987658702
115.99401859329,1.73246976813525,0.535237602731629,1.70001070979668
104.623952691188,2.32979847316623,0.61654048268254,2.31139085847217
197.455017768211,0.0681056181791089,2.26064404992395,0.0591800451869645
143.569613552462,0.273852271204633,0.188492139606915,0.24165699260288
100.69338889668,0.566440885116097,0.317168488837983,0.55579501117651
157.901644429153,0.671826620919002,0.0898889434588505,0.643216015677879
139.445052135336,0.92805006660715,0.25812456611608,0.900164192366887
107.832529161976,0.0938038370153211,0.824514149534114,0.0844927557448648
175.553409856092,0.124630391571318,0.0231371389943166,0.106338456043072
110.982266698333,0.258031809771472,0.135049058622784,0.239036190019971
130.526690678868,0.296659419775345,0.0503136095032978,0.280485491790502
141.281341057179,0.350336601413734,0.0501432034840826,0.327600043778452
130.699596999858,0.441752761954034,0.102824384186964,0.422634690776484
183.857745455401,0.0800985031668754,0.36797071348024,0.0590105466136399
115.433040447826,0.115018023508369,0.0362528284892708,0.0951824535356673
141.83339881062,0.111542263269626,0.0189716956158314,0.0769603574087457
184.636188131578,0.0882868183169085,0.0241389882637497,0.0584182166648056
172.443588784245,0.100277017205996,0.0188358469665526,0.0756907344267224
114.380675557722,0.121747328368807,0.0208414764056871,0.0942678462216466
177.327782575562,0.0949314931925929,0.0359000866294709,0.0640779173218663
197.162067938373,0.311732570833883,0.22129931684766,0.27907532584303
163.250750651616,0.660552390520594,0.363805193769216,0.64121178145825
184.595178421938,0.835455375444282,0.174425263004744,0.809895254211238
164.492389778055,1.21227725901969,0.393892676517714,1.19714271108066
164.818494761184,1.48118151879973,0.271789522937623,1.46306543069622
197.947754757924,0.0815620260434969,1.41631869886539,0.0548331907721404
109.528185351905,0.332252781862925,0.252918934563105,0.300137376375783
108.977568480432,0.530849386979309,0.206682531250813,0.506347980162033
178.846567654295,0.46251621705045,0.0552226995499142,0.451690362152457
130.379705898171,0.800642896807715,0.344616068231917,0.791067544201578
120.63374981965,1.04905770551117,0.250265360946099,1.03221721243168
134.358917548735,0.0958133156397694,0.967447568735627,0.072341852088295
109.741735977831,0.200406785568083,0.0970215213563988,0.164931432793128
103.224028118176,0.293029374480567,0.10578246477025,0.261524812885862
128.168015435634,0.316239020623475,0.0331597769102866,0.285795019918741
182.769298243886,0.274593113684748,0.0363225716294615,0.250648667478962
115.817331464147,0.509584590264862,0.231162940756284,0.472905867673748
120.823695316179,0.121115516510338,0.392542173755295,0.0866414825222865
133.47138383789,0.101524583218639,0.0091876587985896,0.0852484789398789
142.427179182503,0.114828756992453,0.00894539480229165,0.0869816210172598
156.352334237909,0.0980277201849629,0.0246077117156885,0.0653679007037854
132.320379550875,0.0999931170684442,0.0165143210661506,0.0817217152048613
196.203773621712,0.075302814750452,0.031841602213355,0.0578424481980413
111.256497346125,0.118165008617826,0.0322324173963086,0.0885583207982567
106.467909933786,0.556790236611175,0.45248955036683,0.532164592497497
158.880676334326,0.672629676369284,0.120412918679888,0.648974349826479
197.150746042636,0.773114439420805,0.124747168020474,0.76468221856216
159.305908991093,1.24839712327948,0.47761823754188,1.24006964026604
155.921387128207,1.57942513611744,0.318197425675951,1.54989711200774
163.97928617642,0.103109950180523,1.47981801565546,0.0727908286518058
166.651441192717,0.227607101976978,0.141527841258106,0.207893066545665
143.370888373269,0.411192027678182,0.182477941356261,0.388055656795971
152.3955303108,0.54462424364798,0.135964624961755,0.518864470781634
199.179539586821,0.527598776644459,0.0080931986885608,0.514927599501216
179.533843856805,0.724077989923196,0.200193629563952,0.709773568647988
166.396282486587,0.114245089902219,0.6358810235001,0.0795386717052793
114.176183884233,0.183196384740231,0.0877087666439855,0.162998302992284
113.014763427678,0.244505593593044,0.0803024875042569,0.237341323616439
176.510832237773,0.247453144735974,0.028172343689043,0.214985616144754
146.649195599354,0.340597176320134,0.107811354854572,0.318459015004803
105.142360670055,0.541744212848535,0.200368054893712,0.512958790083872
143.139997901656,0.0915379488155535,0.446365896241517,0.0688068912085537
174.022903809414,0.100521370103255,0.0145399468295407,0.0747261593366318
195.19400634075,0.0948019388088688,0.0164597858131143,0.0670292683441188
118.386126036787,0.111323777900937,0.0318205936512476,0.0943909830618276
199.967640703825,0.0870739711845211,0.0401391864568574,0.0545536506684086
106.054080617283,0.134381845247918,0.0631628586719991,0.110073837819481
136.982589561742,0.101568020420334,0.0444725642537268,0.0755226156006489
131.559378040555,0.445809471868242,0.352112175743395,0.42436441235661
110.0846917648,0.96513922265506,0.509323973860004,0.928231923081975
134.539148502647,1.11988712570398,0.189345111929306,1.10862466666948
134.319384111474,1.48721167605746,0.349792147460923,1.45431674236121
135.99984410733,1.80912778662477,0.336201784283951,1.78839891797506
104.241152652062,0.104803094953759,1.70103575749674,0.0910444852822613
192.278956417581,0.206250409292106,0.0884633900756171,0.169540423624935
105.010837947646,1.20599891822371,1.03249871539945,1.19222316283297
173.432869081484,0.084372062646835,1.13247219286987,0.066127206067126
188.381170726938,0.132593515185,0.0356074446265778,0.100279814659929
113.594832419269,0.268926131706039,0.13882046635968,0.235442172502389
119.285193506063,0.333367557206081,0.0807140650656362,0.310410287767731
124.658123493069,0.388502886035295,0.0600959310365069,0.366919256691381
185.167732674029,0.324214262692414,0.0818363125597046,0.29381279689784
118.847618022504,0.0948048308907238,0.214511879816617,0.0846518734200147
190.930931197892,0.0906736206770745,0.0152167721506912,0.0703710549517972
127.84827990519,0.100043482351855,0.0243818616164108,0.0878162850750267
143.665643681412,0.0969484086343983,0.0158306268289131,0.0806538792481669
146.103002982934,0.10250323518262,0.00949787200363692,0.0796623331227754
122.772158999096,0.12424333636041,0.0179629108808718,0.0914662214088663
191.733477662245,0.320128895736348,0.207260353534262,0.28897038595059
112.672433465375,0.956667810825998,0.639770961586896,0.921027246831148
144.901447046694,1.04729961392298,0.120912661550062,1.03707884974529
129.84912022988,1.53245524326205,0.484408540448155,1.51360352074565
123.597286113931,1.97548788530018,0.444974043399711,1.95111779824312
190.83988010414,0.0872450115129284,1.89573242447013,0.0563092477750103
168.629122018116,0.229672071016361,0.158685419673351,0.209246945618684
184.803468511857,0.335367855663774,0.11625502316273,0.316653463789885
122.444936927776,0.674591242658211,0.335927548540007,0.649480061430024
102.025788936901,1.00839545796498,0.35022567491478,0.997183305888608
187.149959794875,0.705454096860613,0.327212767319444,0.676637817740467
108.575395101326,0.112141319381505,0.583861835879372,0.09334411050387
140.939069130044,0.148620897662228,0.0428500526222155,0.135597463169323
127.83035710044,0.254741468267136,0.0842039597698022,0.218450726561981
146.130593192298,0.279550778097998,0.0394439838368372,0.256411823851502
151.363309768517,0.325219858590744,0.0521529155485962,0.301726561694599
115.148315379535,0.500582527982042,0.185742605559188,0.477953755489172
110.974502789303,0.107293473424803,0.399990766016731,0.0846732763132194
137.277374052059,0.107448553232292,0.00801463238886445,0.0859187472298769
111.943966467591,0.132591376892775,0.0144560086785198,0.0967416243931253
138.325656445858,0.0852043404910991,0.0247116008531606,0.0742817324647247
191.804928774621,0.0957432854357954,0.0115265556166274,0.0707686896916337
168.982784808781,0.0842677435244792,0.0102553120293025,0.0614120500163045
139.984369183483,0.0954297408717708,0.0230871040754975,0.0797616263323528
137.973334077343,0.439727090037939,0.342823728949423,0.4159164019796
129.059300432216,0.843066399910739,0.394321846581647,0.80795230278915
173.92366387198,0.88906948697792,0.0598538391762626,0.85911594267885
126.014829679105,1.56927579188853,0.703867820010251,1.55779015996723
141.785418169406,1.73058826094746,0.159772923090812,1.71074604499428
126.967227451537,0.0862981397908716,1.63399323097762,0.0774443854940468
166.336398959259,0.225235101794066,0.137283754967697,0.208171589116107
113.85054299577,0.507510557375487,0.281337986622762,0.485813844589558
171.898228011643,0.500038630979906,0.021759193081421,0.466903322452775
117.898986029744,0.895904457718469,0.4108072736606,0.875366822509262
131.318214032167,0.976280757437369,0.0839878085269545,0.950314940389779
197.162096530222,0.0771417356742062,0.895203341923164,0.0562277598646071
123.486191977829,0.185206854542507,0.109605766977706,0.161575895245508
168.769749336265,0.192345779488503,0.0166779579458468,0.172891410785587
156.390965965123,0.242029388705528,0.0625088307010418,0.228422693292361
138.503714039685,0.35503546063288,0.099079498801602,0.319682590634593
141.754269150814,0.41451852471538,0.0741408363317701,0.385971334669706
124.027195971884,0.100715703940491,0.303648931190915,0.0868450574315118
141.635462339072,0.104515435832656,0.00757207797116206,0.0808049604003911
162.890390923826,0.100534764309252,0.00878318868070896,0.0758894059588774
114.200220804959,0.101370625799678,0.0207258893451121,0.0906600704153009
108.105894793948,0.130834266631828,0.0224125365557177,0.10767296278124
180.145050629844,0.0774280238427823,0.0437144196659563,0.0675838341221647
174.557605914109,0.360773342929641,0.262759424521459,0.323943705237208
132.753327444615,0.802088096155543,0.453740552147367,0.776234673408657
137.096105370646,1.11108460621458,0.311058386199604,1.08605916387626
112.048265623366,1.77198000692139,0.675650398539516,1.75300018549929
190.497779807616,1.29462405393264,0.483959017429177,1.26921495134396
186.605370500271,0.0930180919694724,1.20898284553639,0.0664643955018126
115.793992352445,0.311766273682382,0.229491497924818,0.286901668972745
113.839873439882,0.510367605285113,0.200992219549792,0.483326479910554
178.97400057136,0.457141228601237,0.048220726274369,0.437479006068572
151.984280658445,0.694166665165479,0.237354727547595,0.669291768627652
177.943740144116,0.710331989090522,0.0378088613002919,0.697694652908818
121.315152969294,0.0948183662474855,0.614969759539288,0.0837937823029275
186.002071347563,0.135143547828472,0.0373030160558515,0.115457863533379
118.648999834364,0.25044561866001,0.117235231646802,0.227057096056969
147.244793064138,0.274236100360394,0.0352560844162222,0.253113399213117
159.754711414479,0.301741649994182,0.0367142327265358,0.282191616493071
112.891971282821,0.484852158467513,0.199108002504391,0.475960453111462
163.162017998814,0.0953626620891138,0.414080094010882,0.0621808961677005
115.899125186885,0.108816617439104,0.0341553505798283,0.0923046978230366
142.888283388996,0.0850840672488859,0.0221385046553036,0.0705763368923813
175.920999985222,0.0830364879502297,0.0050609173630301,0.0678052406115191
100.710775161452,0.115848285291332,0.0430521721176117,0.103963269984565
108.473446581634,0.1415724447091,0.00426480235416158,0.106963251805047
163.880537029422,0.0635168189734026,0.0533328797246025,0.0556640037734198
186.088374261765,0.318636154220068,0.259739435933154,0.308565787094342
197.747691080583,0.55314812681793,0.215341265103127,0.521756538610324
148.642829607154,1.02894074259208,0.480324617651893,0.998220273503055
163.138420671037,1.23605593523302,0.209904760920124,1.20268508653419
172.168876168551,1.42542215308072,0.2013267225136,1.40378136806515
130.286857080432,0.105569175735532,1.33500483596387,0.0701998817181497
186.673424190352,0.201693880171731,0.118732828371481,0.185085957970216
162.898788725025,0.363282218122316,0.173376210731738,0.349800276003739
194.448245580029,0.43286199884313,0.0750979621937937,0.416269879059787
118.135945986977,0.882662418858252,0.457899429015623,0.869708415213292
103.819761000152,1.21671522326479,0.345871995242232,1.20902253093699
147.51571821255,0.153244317876979,1.08697528687157,0.126029725827907
137.834187956583,0.232082043125114,0.0826320333825901,0.201376492830449
175.480267703806,0.248750454995555,0.0198944136306443,0.213108905612678
163.166060028521,0.300698549820679,0.0604203259008143,0.272386305597076
183.573855149986,0.300789583359894,0.0229316891309554,0.289822263945825
192.155322443269,0.0929475927492417,0.237884449061495,0.0601379838226163
120.049262546852,0.106758122825594,0.0406499910139182,0.099637919088852
126.443707601692,0.0905303512313196,0.0287287783512494,0.0804798632217727
114.417323999718,0.119947049431127,0.0224166264117284,0.0952657669960836
178.365422014831,0.0937772915344335,0.0321443437631235,0.066231784499309
155.500726426539,0.0962028449885303,0.0189269692445635,0.0779010589420512
172.635385546952,0.0985528789739721,0.0168266008992569,0.0708582615888875
142.477687771273,0.412060281267735,0.336145010933718,0.397976704027395
184.939160349272,0.595418948820909,0.16952737853569,0.565914730878104
152.360721267856,1.00095422075689,0.414008845690037,0.974585233630148
174.368603738927,1.15585497246617,0.166401481782999,1.1362604132505
142.343356057268,1.72269897412363,0.560379690536984,1.69641542432608
180.292115840366,0.0908086411383206,1.64173245662987,0.0633014428715788
177.318699991489,0.209340338460943,0.126960304747139,0.183846634989391
101.126635214668,0.587507858015155,0.378348738715293,0.554169191446844
180.806279138259,0.450757359650355,0.1174712287694,0.442720588754135
194.501141843652,0.667363556953901,0.220353066137029,0.656721451917136
149.755806281336,0.158286750981479,0.526544679191032,0.133667096652089
155.249492811277,0.221447569105149,0.0568890294944946,0.185334644822581
138.736643953224,0.290288567480276,0.0872824865766274,0.271009627058563
157.048118229981,0.321578735711985,0.0182803543085196,0.285245380177611
198.697601634615,0.297805147218597,0.0187667612877463,0.269401639730635
140.277383794579,0.0912422804348103,0.191859177397579,0.0816136616319985
116.500438280347,0.0993785769934275,0.0149599441724609,0.0866681364875311
171.843919780795,0.104306467993818,0.020562158822685,0.0721219230873416
167.954844549757,0.106705950408972,0.00338246341354396,0.0734701074539616
151.891748665401,0.0731403309109255,0.0170983636911238,0.0630040154920073
153.278810452767,0.376986544380314,0.310768347299454,0.367490419169975
100.65028710012,1.04228252675235,0.669626672276232,1.02757180945736
107.09793754173,1.41328476689269,0.376650689079935,1.40181023121831
126.17166790373,1.59293616313701,0.159634867220294,1.55777200751708
168.696502276483,1.45479973729946,0.125315543117843,1.43907818996356
121.675030155312,0.311015606752682,1.16700474050497,0.276060007920786
113.145444872935,0.518065692808736,0.218845699814654,0.494311920346039
181.980207279946,0.470818029780213,0.0566674533852301,0.447294202224349
125.923165833115,0.830389447397455,0.364678182837283,0.806926733527902
111.557515320915,1.13913150127275,0.314706605322374,1.12084075062328
103.873154375697,0.127999766257892,1.03434413458051,0.0919343759866128
161.582377848126,0.147873734241356,0.0372862012312018,0.124923601054089
131.042835323157,0.221607558503533,0.0824338331085055,0.202949626757712
192.508272497555,0.245267831230076,0.0267934116606843,0.228579897131105
163.527006353194,0.0778709422436547,0.169908782898452,0.0686573416934765
119.030206002873,0.119587400704748,0.0352734654973805,0.100270202673648
117.592252676815,0.112393483563089,0.0143591537896246,0.0935571878402843
176.923528733482,0.0955572079017338,0.0194325761252712,0.0752715108847037
177.992440072304,0.0765395427158039,0.025401320689081,0.0565088840506884
100.04720735086,0.1173738978313,0.0393246164853861,0.0918068891357914
131.154259613858,0.457465649996298,0.33533531283946,0.423652813134295
143.523835870207,0.741343216716408,0.29779428512585,0.715107654973692
162.623827578431,0.953960352971324,0.208391516215687,0.922316882032424
174.886769951023,1.14856259214884,0.206584626161324,1.12393371047404
122.510982769225,2.00554932170565,0.857667397836951,1.97864562441892
118.103034667479,0.0860126386753451,1.91006617938989,0.0768798566902421
155.882760693361,0.230268733370655,0.146142429524438,0.217975760552836
181.515471946519,0.333220421758593,0.0949317978088851,0.306447113013421
187.617233998376,0.579843066711362,0.255171540521898,0.553968465895735
155.894206925834,0.823718214782248,0.247106390765674,0.799490173291196
177.016704525018,0.0907520941686374,0.735300516546803,0.0645556716597188
180.480653418106,0.123312222136073,0.0450679563780314,0.101477620246813
177.961449290229,0.16936119489544,0.0589381715574531,0.15293351572346
132.595187685012,0.288731832852751,0.115880102883905,0.267559141504557
112.019277657844,0.425644924845094,0.144551714140524,0.407099218718924
123.257553549878,0.479104681112761,0.036271414078566,0.442178942353834
162.139029626342,0.0715153051809057,0.386416127272199,0.0629763341691622
127.587387215767,0.0998919070844155,0.0235025457695064,0.0806026005984084
114.730769297009,0.0997507491260741,0.0188143279495136,0.0897279497335747
123.633316073445,0.124799869310198,0.00015626762251985,0.089808712407434
166.394702928851,0.0810942737708693,0.0260681765588532,0.067129677937622
109.309335140309,0.134871615942063,0.0413839534114942,0.0987882940314893
135.304080235748,0.105964202352501,0.0357100092928966,0.070605559841229
142.748506159059,0.429394365486357,0.326872734498034,0.392923560890633
104.133828643773,1.00744037392504,0.600441972773129,0.993325265464116
154.778464328166,0.984200336572631,0.0294951678439776,0.969446733229344
107.233863972163,1.8407051726515,0.85755640799257,1.82123856466005
138.099346161231,1.790668968031,0.0609414746556857,1.76288822858117
188.504606422875,0.065968665607096,1.71883695745595,0.0511948849350022
161.502152357443,0.23069445550444,0.168754757539387,0.212453878622696
134.926497109126,0.42532175602683,0.20345984608572,0.415255392019089
176.650245036945,0.469491018697944,0.0510959666052902,0.4609641038677
142.909041241285,0.733001289447345,0.267638653610342,0.719773315688092
165.468520252712,0.788747343707921,0.0457616017571714,0.756771968242963
145.150538782545,0.0894202877891802,0.688929017853667,0.0739946486189536
101.034157373228,0.198681888395601,0.115896982553082,0.181859738456267
120.472287888271,0.262503070457217,0.049383975407933,0.228932813396851
151.58178486217,0.262713233217194,0.0131411748262072,0.237253583713633
100.679606245531,0.471579557532848,0.218912916082942,0.455886085565299
168.182140086945,0.33622197071533,0.14185963119747,0.321259406603254
168.100852638428,0.0645563864056186,0.267829351590115,0.0547743433040502
116.215288138907,0.117656765750796,0.0418661174918282,0.0955816650841265
195.994821211594,0.0885894711365815,0.0304668068421764,0.0702360235603711
156.53611201927,0.0973971972704182,0.0122891897007486,0.07410625468286
158.62463448455,0.0878735612705369,0.0129386473183531,0.0690819564960662
105.839753445941,0.116912494634371,0.0198417550577522,0.0850522892872918
181.389971235065,0.329089620906338,0.245076486630992,0.321500596223068
173.316772864028,0.609812083959995,0.280506486254347,0.597267593836077
106.631096994955,1.43078400866466,0.808905433354435,1.39746837358074
180.333006503363,1.11205226136291,0.297147363778701,1.10062794798296
147.365002146663,1.68147013099727,0.550773020655194,1.64511078939869
108.417671718776,0.113924845971192,1.54762424581196,0.10047373861312
127.568423624743,0.293144995865986,0.172604785857179,0.26538131730355
191.6341002462,0.433751936366343,0.145681397567739,0.408736744176106
125.726058139897,0.822427593465143,0.407778795105162,0.815303148608082
130.628638650676,0.975477335050066,0.14631879813253,0.955368904506079
183.012139233165,0.0849676681263535,0.905767855144009,0.0591338485943748
163.672126678302,0.125727474606133,0.0539329725070904,0.112347983761043
103.106878236333,0.269245100759728,0.152349947380143,0.259375687152746
175.4516550075,0.298021940639903,0.0143151637168665,0.269138398578906
135.418129435469,0.433814417242766,0.148873835895679,0.408061737356629
