Throughput,Latency,Jitter,Delay
116.346474957818,0.112716488857738,1.71610906112739,0.0782558350887313
185.793052293102,0.216544200440924,0.103447665363878,0.17967887678427
193.864181635105,0.330739329889348,0.131435707321202,0.303114305307988
132.325301842108,0.784875996451449,0.469301045295483,0.769590135744693
101.057891188656,1.27225990545175,0.477096701689116,1.24407802301467
120.070767358258,0.0987189347636973,1.16483596423619,0.0822115377072751
150.935356919562,0.148636057637252,0.0639929152937007,0.137579751234832
101.250821194727,0.271798165035098,0.130205289295545,0.258695069976321
151.959294025732,0.267189142177755,0.0239249408928817,0.24444840376376
135.286563377223,0.361073828193397,0.0904602086434066,0.330297900876584
143.768290654155,0.390801569636671,0.0506675458102862,0.375783969411015
167.095536786238,0.095169908775603,0.309012818788496,0.0728148192547766
122.996468058758,0.094694008973209,0.0161003400408027,0.0865344004262018
131.607370674189,0.124090579529573,0.00342179064267251,0.0871250891609095
187.059511777408,0.0906926867050082,0.0267471247729974,0.0682902595678517
164.057025072523,0.105337505249688,0.0103284156807116,0.069227285713583
118.232197741254,0.110000200978048,0.0248087918157043,0.0923403622687643
156.953253240319,0.0908704173586261,0.0307949322745457,0.0643511095501873
108.777092662257,0.529984781818646,0.456442821559244,0.517469863665991
106.403693533148,0.978125466000199,0.458265276600775,0.96808670910518
199.618881114607,0.761426510157579,0.231079102229896,0.741597340675464
174.584166205217,1.15094581794753,0.390231192862933,1.1311764907887
177.854023658755,1.40085997776724,0.240230971681813,1.36658375646104
100.013463903451,0.132183522030455,1.26360690122586,0.10639164906047
129.198423846322,0.270252482486865,0.160968996479934,0.262739277575474
170.89721687708,0.360469058015155,0.0764742064612577,0.331906737027748
156.56387861703,0.536108178044412,0.180625284783147,0.512253715783703
160.54417902886,0.648558943377933,0.130854668740108,0.639696287234521
111.628169823442,1.14603568631888,0.48708286647207,1.11904439846826
143.724589515032,0.0778816837863249,1.05611884556025,0.065808385401244
140.442120122879,0.170574452586419,0.0772026787993355,0.137697547571681
159.520705056642,0.202535215970663,0.0379189126579642,0.175381198736656
189.594441537826,0.222833987099576,0.0175878357652662,0.188770170356125
189.147371234197,0.251474885733311,0.0511954669661881,0.238288134504364
113.373868556491,0.500750853468351,0.242308252275603,0.471925706137379
128.721545572285,0.106196148535472,0.408184494394014,0.0736016111247043
147.473714435574,0.105409418391077,0.00787762667528447,0.0788057485208985
135.59079711233,0.109258094552829,0.00460570593501631,0.0826137695475883
124.136738996337,0.108345234806504,0.0168242914753352,0.0927355356009777
146.587323116695,0.100806630093468,0.0151218884190322,0.0790398598026964
190.220890042226,0.0867303335309029,0.0360152973162754,0.0501900001125609
116.15026664028,0.493668675648018,0.43737389913132,0.480553182873419
135.215115624537,0.763478842696866,0.279046728104187,0.755536165514469
118.463834348342,1.26874458785062,0.504002954816749,1.25400592860578
185.852228676728,1.05853924576099,0.206392454419713,1.04957907194916
106.615550813414,2.30266803700702,1.23869077935461,2.27904524279465
123.609745204194,0.107642730286353,2.1900888299076,0.0924629782316565
174.666562178862,0.232188382580458,0.116433909802104,0.202736627416191
131.541368874204,0.637135707724127,0.404443295770271,0.602896346078196
106.100133783356,0.971923897524653,0.355028917860575,0.95668407350664
129.011954439585,1.00862594537502,0.0228977781530859,0.972705809022253
105.94533191941,0.116517448475886,0.888645296922825,0.0933275391583154
141.051887502911,0.162600058600049,0.0500995988232776,0.137710212313807
196.013205911947,0.171161209471761,0.0157949658200028,0.148117489840322
198.934884952129,0.251256775240709,0.0890343790781237,0.233005569931604
162.141233269911,0.361043930765474,0.108050108743576,0.339284916605929
